loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.1737),-85.51758484084806,-124.10711604366013,49,118.58585500717163,False,,,50,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-30-38,1597707038,6032.751457691193,64402,cpus,10.142.0.3,6032.751457691193,0,50,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2530),-167.86154639529857,-127.37022175851908,50,118.54012823104858,False,,,51,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-32-37,1597707157,6151.291585922241,64402,cpus,10.142.0.3,6151.291585922241,0,51,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1693),-109.22895817393821,-127.75896241528548,51,118.55558395385742,False,,,52,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-34-35,1597707275,6269.847169876099,64402,cpus,10.142.0.3,6269.847169876099,0,52,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1452),-149.7668236054597,-128.27461647840227,52,118.3302550315857,False,,,53,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-36-33,1597707393,6388.177424907684,64402,cpus,10.142.0.3,6388.177424907684,0,53,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2772),-82.89804591743722,-125.47569132445255,53,117.83713817596436,False,,,54,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-38-31,1597707511,6506.014563083649,64402,cpus,10.142.0.3,6506.014563083649,0,54,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.5258),-99.16750981506695,-126.27561570391917,54,117.74390912055969,False,,,55,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-40-29,1597707629,6623.758472204208,64402,cpus,10.142.0.3,6623.758472204208,0,55,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1047),-113.06957486921492,-124.27223643371322,55,118.46938443183899,False,,,56,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-42-28,1597707748,6742.227856636047,64402,cpus,10.142.0.3,6742.227856636047,0,56,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1260),-129.8205910662369,-124.10742055069109,56,118.10964488983154,False,,,57,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-44-26,1597707866,6860.337501525879,64402,cpus,10.142.0.3,6860.337501525879,0,57,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2474),-92.79425748592827,-122.73090572255894,57,118.9057879447937,False,,,58,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-46-25,1597707985,6979.243289470673,64402,cpus,10.142.0.3,6979.243289470673,0,58,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0542),-109.46188002902609,-122.30613076780176,58,118.43497276306152,False,,,59,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-48-23,1597708103,7097.678262233734,64402,cpus,10.142.0.3,7097.678262233734,0,59,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0620),-117.02124677406178,-121.81261799466726,59,117.5076539516449,False,,,60,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-50-20,1597708220,7215.185916185379,64402,cpus,10.142.0.3,7215.185916185379,0,60,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0750),-104.93069709889592,-120.96045795389607,60,117.3446638584137,False,,,61,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-52-18,1597708338,7332.530580043793,64402,cpus,10.142.0.3,7332.530580043793,0,61,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
