loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.6014),-74.4178583277907,-82.52709970813336,36,91.88414573669434,False,,,37,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-46-55,1597704415,3410.5374059677124,64344,cpus,10.142.0.3,3410.5374059677124,0,37,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.6087),-77.39143271728786,-82.64537361157888,37,91.76871109008789,False,,,38,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-48-27,1597704507,3502.3061170578003,64344,cpus,10.142.0.3,3502.3061170578003,0,38,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.6164),-77.76778274002716,-82.02908167725613,38,91.44070672988892,False,,,39,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-49-58,1597704598,3593.746823787689,64344,cpus,10.142.0.3,3593.746823787689,0,39,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.5026),-70.85717887152786,-80.84217401612854,39,91.89259314537048,False,,,40,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-51-30,1597704690,3685.6394169330597,64344,cpus,10.142.0.3,3685.6394169330597,0,40,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.4805),-82.53296248295138,-80.46596477938303,40,92.29926085472107,False,,,41,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-53-02,1597704782,3777.9386777877808,64344,cpus,10.142.0.3,3777.9386777877808,0,41,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.5733),-67.4867178024695,-79.80743771981055,41,92.38165926933289,False,,,42,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-54-35,1597704875,3870.3203370571136,64344,cpus,10.142.0.3,3870.3203370571136,0,42,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.5519),-73.4448620116757,-78.81024103759376,42,92.82872343063354,False,,,43,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-56-08,1597704968,3963.149060487747,64344,cpus,10.142.0.3,3963.149060487747,0,43,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.4720),-70.5100002622317,-78.42020431202931,43,92.01653337478638,False,,,44,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-57-40,1597705060,4055.1655938625336,64344,cpus,10.142.0.3,4055.1655938625336,0,44,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.5681),-68.39498428925756,-77.32156867505287,44,92.74908876419067,False,,,45,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-59-12,1597705152,4147.914682626724,64344,cpus,10.142.0.3,4147.914682626724,0,45,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.4699),-67.21278179808033,-76.78450441763377,45,92.27791285514832,False,,,46,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-00-45,1597705245,4240.192595481873,64344,cpus,10.142.0.3,4240.192595481873,0,46,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.5130),-66.1853553892266,-76.08107521658306,46,92.66799211502075,False,,,47,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-02-17,1597705337,4332.860587596893,64344,cpus,10.142.0.3,4332.860587596893,0,47,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3551),-84.08630252292396,-76.18954182352853,47,92.8804132938385,False,,,48,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-03-50,1597705430,4425.741000890732,64344,cpus,10.142.0.3,4425.741000890732,0,48,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.5226),-75.81832236835113,-76.41656685647115,48,93.30500483512878,False,,,49,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-05-24,1597705524,4519.046005725861,64344,cpus,10.142.0.3,4519.046005725861,0,49,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.4662),-60.46405918993008,-74.82981214852455,49,92.7990951538086,False,,,50,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-06-56,1597705616,4611.845100879669,64344,cpus,10.142.0.3,4611.845100879669,0,50,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.5644),-70.61892550818608,-74.1177237256632,50,93.2520272731781,False,,,51,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-08-30,1597705710,4705.097128152847,64344,cpus,10.142.0.3,4705.097128152847,0,51,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3986),-63.67776646380228,-73.42240198696274,51,92.87725710868835,False,,,52,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-10-03,1597705803,4797.974385261536,64344,cpus,10.142.0.3,4797.974385261536,0,52,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.4683),-52.366662836055355,-72.54337234176437,52,93.3613634109497,False,,,53,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-11-36,1597705896,4891.335748672485,64344,cpus,10.142.0.3,4891.335748672485,0,53,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.4785),-74.31304996386442,-72.43932286148242,53,93.30359864234924,False,,,54,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-13-09,1597705989,4984.639347314835,64344,cpus,10.142.0.3,4984.639347314835,0,54,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3791),-58.1651883536238,-71.06371247192963,54,93.66857695579529,False,,,55,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-14-43,1597706083,5078.30792427063,64344,cpus,10.142.0.3,5078.30792427063,0,55,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.4820),-69.50153643855722,-70.26068651689103,55,93.82833433151245,False,,,56,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-16-17,1597706177,5172.136258602142,64344,cpus,10.142.0.3,5172.136258602142,0,56,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.4032),-74.53748815037935,-70.26666800802046,56,93.4505934715271,False,,,57,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-17-50,1597706270,5265.586852073669,64344,cpus,10.142.0.3,5265.586852073669,0,57,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.4940),-72.66280704805656,-70.03023672455889,57,93.53597736358643,False,,,58,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-19-24,1597706364,5359.122829437256,64344,cpus,10.142.0.3,5359.122829437256,0,58,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3944),-66.5400585955608,-69.46885051733558,58,93.99399662017822,False,,,59,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-20-58,1597706458,5453.116826057434,64344,cpus,10.142.0.3,5453.116826057434,0,59,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.4839),-69.33597748328746,-69.39279044792356,59,93.87138104438782,False,,,60,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-22-32,1597706552,5546.988207101822,64344,cpus,10.142.0.3,5546.988207101822,0,60,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.4283),-63.54972604710108,-68.44362862613106,60,93.75064396858215,False,,,61,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-24-05,1597706645,5640.738851070404,64344,cpus,10.142.0.3,5640.738851070404,0,61,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3521),-58.694777972809675,-68.00403163464804,61,93.44099688529968,False,,,62,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-25-39,1597706739,5734.179847955704,64344,cpus,10.142.0.3,5734.179847955704,0,62,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3888),-49.51075559917139,-66.80732631402284,62,94.21179914474487,False,,,63,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-27-13,1597706833,5828.391647100449,64344,cpus,10.142.0.3,5828.391647100449,0,63,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.4607),-49.645550186059474,-65.76410381021424,63,94.12149453163147,False,,,64,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-28-47,1597706927,5922.51314163208,64344,cpus,10.142.0.3,5922.51314163208,0,64,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.5580),-55.2088764993664,-65.10479842071967,64,93.91048240661621,False,,,65,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-30-21,1597707021,6016.423624038696,64344,cpus,10.142.0.3,6016.423624038696,0,65,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3140),-65.14933454318506,-65.0016260579749,65,94.06410336494446,False,,,66,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-31-55,1597707115,6110.487727403641,64344,cpus,10.142.0.3,6110.487727403641,0,66,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3357),-80.9353556194655,-65.73912606948684,66,94.26827216148376,False,,,67,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-33-29,1597707209,6204.7559995651245,64344,cpus,10.142.0.3,6204.7559995651245,0,67,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.1975),-56.50320635117483,-64.3599712608994,67,93.91136312484741,False,,,68,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-35-03,1597707303,6298.667362689972,64344,cpus,10.142.0.3,6298.667362689972,0,68,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3080),-69.62707757144966,-64.05040902105434,68,94.30612301826477,False,,,69,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-36-38,1597707398,6392.973485708237,64344,cpus,10.142.0.3,6392.973485708237,0,69,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3173),-58.27653360108194,-63.94103274161192,69,94.15504431724548,False,,,70,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-38-12,1597707492,6487.128530025482,64344,cpus,10.142.0.3,6487.128530025482,0,70,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.2988),-56.273859948040716,-63.22377946360465,70,94.5689389705658,False,,,71,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_23-39-46,1597707586,6581.697468996048,64344,cpus,10.142.0.3,6581.697468996048,0,71,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
