loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.3638),-126.02723228090944,-118.42353736366704,36,115.99793791770935,False,,,37,c832ff35368140f397c1f4421e52222a,2020-08-17_23-01-57,1597705317,4311.251447916031,64400,cpus,10.142.0.3,4311.251447916031,0,37,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2089),-86.89609834715884,-117.82602453860018,37,115.28369545936584,False,,,38,c832ff35368140f397c1f4421e52222a,2020-08-17_23-03-52,1597705432,4426.535143375397,64400,cpus,10.142.0.3,4426.535143375397,0,38,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3187),-101.9538540013281,-116.64691424788279,38,115.34585189819336,False,,,39,c832ff35368140f397c1f4421e52222a,2020-08-17_23-05-47,1597705547,4541.88099527359,64400,cpus,10.142.0.3,4541.88099527359,0,39,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2032),-125.49054229548173,-115.6354452832577,39,115.75185966491699,False,,,40,c832ff35368140f397c1f4421e52222a,2020-08-17_23-07-43,1597705663,4657.632854938507,64400,cpus,10.142.0.3,4657.632854938507,0,40,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3283),-124.1328625563963,-115.81267238457613,40,116.01941895484924,False,,,41,c832ff35368140f397c1f4421e52222a,2020-08-17_23-09-39,1597705779,4773.652273893356,64400,cpus,10.142.0.3,4773.652273893356,0,41,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.4506),-120.81669350854995,-116.12820218017796,41,116.20051693916321,False,,,42,c832ff35368140f397c1f4421e52222a,2020-08-17_23-11-35,1597705895,4889.8527908325195,64400,cpus,10.142.0.3,4889.8527908325195,0,42,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0003),-102.57029642382881,-116.54953434269325,42,116.82462430000305,False,,,43,c832ff35368140f397c1f4421e52222a,2020-08-17_23-13-32,1597706012,5006.677415132523,64400,cpus,10.142.0.3,5006.677415132523,0,43,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1006),-105.8281335921893,-115.69801289584602,43,116.72360515594482,False,,,44,c832ff35368140f397c1f4421e52222a,2020-08-17_23-15-29,1597706129,5123.401020288467,64400,cpus,10.142.0.3,5123.401020288467,0,44,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1787),-114.962004099983,-116.13230159009466,44,117.20313453674316,False,,,45,c832ff35368140f397c1f4421e52222a,2020-08-17_23-17-26,1597706246,5240.604154825211,64400,cpus,10.142.0.3,5240.604154825211,0,45,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0864),-105.59530149829602,-114.49192451079402,45,116.44715690612793,False,,,46,c832ff35368140f397c1f4421e52222a,2020-08-17_23-19-23,1597706363,5357.0513117313385,64400,cpus,10.142.0.3,5357.0513117313385,0,46,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0424),-120.25160045785465,-114.95721432602116,46,116.79951930046082,False,,,47,c832ff35368140f397c1f4421e52222a,2020-08-17_23-21-19,1597706479,5473.850831031799,64400,cpus,10.142.0.3,5473.850831031799,0,47,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1911),-113.67381186449309,-115.55699315463679,47,116.39662623405457,False,,,48,c832ff35368140f397c1f4421e52222a,2020-08-17_23-23-16,1597706596,5590.247457265854,64400,cpus,10.142.0.3,5590.247457265854,0,48,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0775),-94.11965518935763,-115.48283339775621,48,116.4009177684784,False,,,49,c832ff35368140f397c1f4421e52222a,2020-08-17_23-25-12,1597706712,5706.648375034332,64400,cpus,10.142.0.3,5706.648375034332,0,49,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
