loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.2397),-57.78503294899658,-58.257899050817684,43,100.5314199924469,False,,,44,d2e7066d8678402abcd168185dddc248,2020-08-17_23-03-03,1597705383,4377.193508863449,64374,cpus,10.142.0.3,4377.193508863449,0,44,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.2072),-60.463727806222906,-58.27140113269562,44,100.28221416473389,False,,,45,d2e7066d8678402abcd168185dddc248,2020-08-17_23-04-43,1597705483,4477.475723028183,64374,cpus,10.142.0.3,4477.475723028183,0,45,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1087),-63.6620904118259,-58.21109209134264,45,101.12966775894165,False,,,46,d2e7066d8678402abcd168185dddc248,2020-08-17_23-06-24,1597705584,4578.605390787125,64374,cpus,10.142.0.3,4578.605390787125,0,46,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.3018),-70.66736135641689,-58.74828993498287,46,100.71776413917542,False,,,47,d2e7066d8678402abcd168185dddc248,2020-08-17_23-08-05,1597705685,4679.3231549263,64374,cpus,10.142.0.3,4679.3231549263,0,47,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1600),-79.08803305111797,-59.939168336076605,47,100.37168097496033,False,,,48,d2e7066d8678402abcd168185dddc248,2020-08-17_23-09-45,1597705785,4779.69483590126,64374,cpus,10.142.0.3,4779.69483590126,0,48,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.2316),-63.98614502255084,-60.38852170106397,48,100.87700271606445,False,,,49,d2e7066d8678402abcd168185dddc248,2020-08-17_23-11-26,1597705886,4880.571838617325,64374,cpus,10.142.0.3,4880.571838617325,0,49,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.2176),-88.048235880283,-62.32576161917639,49,99.56984543800354,False,,,50,d2e7066d8678402abcd168185dddc248,2020-08-17_23-13-06,1597705986,4980.141684055328,64374,cpus,10.142.0.3,4980.141684055328,0,50,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1479),-107.04781568011455,-64.795094601176,50,100.6533772945404,False,,,51,d2e7066d8678402abcd168185dddc248,2020-08-17_23-14-46,1597706086,5080.795061349869,64374,cpus,10.142.0.3,5080.795061349869,0,51,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1857),-62.04652579833927,-64.46196432603163,51,100.74277091026306,False,,,52,d2e7066d8678402abcd168185dddc248,2020-08-17_23-16-27,1597706187,5181.537832260132,64374,cpus,10.142.0.3,5181.537832260132,0,52,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.2169),-94.77782309800176,-66.4950062056669,52,100.5435676574707,False,,,53,d2e7066d8678402abcd168185dddc248,2020-08-17_23-18-08,1597706288,5282.0813999176025,64374,cpus,10.142.0.3,5282.0813999176025,0,53,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1017),-78.56342176534932,-67.59080245111484,53,99.9011583328247,False,,,54,d2e7066d8678402abcd168185dddc248,2020-08-17_23-19-48,1597706388,5381.982558250427,64374,cpus,10.142.0.3,5381.982558250427,0,54,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0915),-78.59694978759532,-68.84173741644899,54,100.09154629707336,False,,,55,d2e7066d8678402abcd168185dddc248,2020-08-17_23-21-28,1597706488,5482.074104547501,64374,cpus,10.142.0.3,5482.074104547501,0,55,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.2604),-85.9573361678468,-69.95506859289137,55,101.00750160217285,False,,,56,d2e7066d8678402abcd168185dddc248,2020-08-17_23-23-09,1597706589,5583.0816061496735,64374,cpus,10.142.0.3,5583.0816061496735,0,56,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0976),-184.40989736329112,-76.74132403043775,56,100.80688571929932,False,,,57,d2e7066d8678402abcd168185dddc248,2020-08-17_23-24-50,1597706690,5683.888491868973,64374,cpus,10.142.0.3,5683.888491868973,0,57,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1262),-121.48800129627534,-79.87643869551314,57,99.83915066719055,False,,,58,d2e7066d8678402abcd168185dddc248,2020-08-17_23-26-29,1597706789,5783.727642536163,64374,cpus,10.142.0.3,5783.727642536163,0,58,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0690),-228.68519567025038,-88.12992595012189,58,100.34987711906433,False,,,59,d2e7066d8678402abcd168185dddc248,2020-08-17_23-28-10,1597706890,5884.077519655228,64374,cpus,10.142.0.3,5884.077519655228,0,59,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(0.9344),-173.41858731384488,-93.82111951253886,59,99.89214777946472,False,,,60,d2e7066d8678402abcd168185dddc248,2020-08-17_23-29-50,1597706990,5983.969667434692,64374,cpus,10.142.0.3,5983.969667434692,0,60,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
