loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.1700),-140.061808594235,-169.95371518931793,46,118.77203488349915,False,,,47,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-25-35,1597706735,5729.326261997223,64378,cpus,10.142.0.3,5729.326261997223,0,47,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1615),-69.63676594004895,-160.5682678237853,47,119.04109406471252,False,,,48,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-27-34,1597706854,5848.367356061935,64378,cpus,10.142.0.3,5848.367356061935,0,48,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(0.9578),-70.05709569617508,-150.86599780529417,48,118.87473201751709,False,,,49,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-29-33,1597706973,5967.2420880794525,64378,cpus,10.142.0.3,5967.2420880794525,0,49,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(0.9264),-100.65692914543189,-146.7050473828207,49,118.22941136360168,False,,,50,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-31-31,1597707091,6085.471499443054,64378,cpus,10.142.0.3,6085.471499443054,0,50,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(0.9276),-88.63012687767078,-142.02210923572082,50,118.45210671424866,False,,,51,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-33-29,1597707209,6203.923606157303,64378,cpus,10.142.0.3,6203.923606157303,0,51,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(0.9227),-103.60593817797375,-135.85965042496676,51,118.4004716873169,False,,,52,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-35-28,1597707328,6322.32407784462,64378,cpus,10.142.0.3,6322.32407784462,0,52,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(0.8356),-115.13697399310081,-131.27880898880215,52,118.28253078460693,False,,,53,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-37-26,1597707446,6440.606608629227,64378,cpus,10.142.0.3,6440.606608629227,0,53,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(0.8551),-104.0333506973409,-125.98443344393931,53,117.91111707687378,False,,,54,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-39-24,1597707564,6558.5177257061005,64378,cpus,10.142.0.3,6558.5177257061005,0,54,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0433),-131.81831746605238,-121.46255054004114,54,118.05349373817444,False,,,55,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-41-22,1597707682,6676.571219444275,64378,cpus,10.142.0.3,6676.571219444275,0,55,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(0.9421),-91.92993586961528,-115.84500026573673,55,117.83372497558594,False,,,56,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-43-20,1597707800,6794.404944419861,64378,cpus,10.142.0.3,6794.404944419861,0,56,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(0.9507),-98.01332755701887,-111.52666349770573,56,118.11918520927429,False,,,57,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-45-18,1597707918,6912.524129629135,64378,cpus,10.142.0.3,6912.524129629135,0,57,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(0.8670),-84.05433675946254,-106.64234108655926,57,119.35756802558899,False,,,58,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-47-17,1597708037,7031.881697654724,64378,cpus,10.142.0.3,7031.881697654724,0,58,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(0.9136),-126.25163182308829,-105.02121759444465,58,116.81271123886108,False,,,59,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-49-14,1597708154,7148.694408893585,64378,cpus,10.142.0.3,7148.694408893585,0,59,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1100),-101.70817801370228,-101.95647118149658,59,116.82163333892822,False,,,60,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-51-11,1597708271,7265.516042232513,64378,cpus,10.142.0.3,7265.516042232513,0,60,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(0.8795),-88.2782427875114,-102.02028524622862,60,116.43792915344238,False,,,61,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-53-07,1597708387,7381.953971385956,64378,cpus,10.142.0.3,7381.953971385956,0,61,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(0.7649),-98.67512977162518,-100.75214185520032,61,116.23337316513062,False,,,62,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-55-04,1597708504,7498.187344551086,64378,cpus,10.142.0.3,7498.187344551086,0,62,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
