loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.0298),17.43357986626694,12.797594352796533,40,166.46814584732056,False,,,41,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-46-32,1597707992,6987.342713356018,64356,cpus,10.142.0.3,6987.342713356018,0,41,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.0498),14.191730927729742,12.822538051494433,41,162.08582520484924,False,,,42,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-49-14,1597708154,7149.428538560867,64356,cpus,10.142.0.3,7149.428538560867,0,42,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.9182),10.315292001047798,12.181077843286753,42,171.20690393447876,False,,,43,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-52-06,1597708326,7320.635442495346,64356,cpus,10.142.0.3,7320.635442495346,0,43,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.0158),-4.7884127727248575,10.885087208118096,43,168.20196413993835,False,,,44,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-54-54,1597708494,7488.837406635284,64356,cpus,10.142.0.3,7488.837406635284,0,44,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.0044),13.248612263552085,11.095811530232705,44,162.54827046394348,False,,,45,c087de255f8743c39f0a2d1887138a0e,2020-08-17_23-57-36,1597708656,7651.385677099228,64356,cpus,10.142.0.3,7651.385677099228,0,45,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.0645),4.203544319626138,11.138982083192328,45,163.7191550731659,False,,,46,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-00-20,1597708820,7815.104832172394,64356,cpus,10.142.0.3,7815.104832172394,0,46,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.9703),13.097731072422258,11.38028004271697,46,147.89950609207153,False,,,47,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-02-48,1597708968,7963.004338264465,64356,cpus,10.142.0.3,7963.004338264465,0,47,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.9352),-1.79828722845633,11.083962468256756,47,158.47923588752747,False,,,48,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-05-26,1597709126,8121.483574151993,64356,cpus,10.142.0.3,8121.483574151993,0,48,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.9265),20.02519653816561,11.924279602643743,48,161.17766284942627,False,,,49,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-08-08,1597709288,8282.661237001419,64356,cpus,10.142.0.3,8282.661237001419,0,49,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.9269),8.93787052591548,11.030011368380912,49,159.3281638622284,False,,,50,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-10-47,1597709447,8441.989400863647,64356,cpus,10.142.0.3,8441.989400863647,0,50,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
