loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.1947),-59.93665982945778,-58.66816463354727,46,99.97892880439758,False,,,47,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-05-02,1597705502,4497.662919521332,64386,cpus,10.142.0.3,4497.662919521332,0,47,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.9558),-27.96773638976191,-56.84286084847879,47,100.02346730232239,False,,,48,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-06-42,1597705602,4597.686386823654,64386,cpus,10.142.0.3,4597.686386823654,0,48,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(1.2574),-135.39635421259544,-61.2005878717127,48,101.04948854446411,False,,,49,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-08-23,1597705703,4698.735875368118,64386,cpus,10.142.0.3,4698.735875368118,0,49,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(1.0572),-45.092572037896765,-61.55069144641298,49,100.66333818435669,False,,,50,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-10-04,1597705804,4799.399213552475,64386,cpus,10.142.0.3,4799.399213552475,0,50,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(1.0460),35.754930720386604,-56.78626429306606,50,104.47069215774536,False,,,51,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-11-48,1597705908,4903.86990571022,64386,cpus,10.142.0.3,4903.86990571022,0,51,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(1.1081),-23.659491587844663,-55.64288217079417,51,99.67412447929382,False,,,52,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-13-28,1597706008,5003.544030189514,64386,cpus,10.142.0.3,5003.544030189514,0,52,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(1.1788),-11.01042802844134,-54.408428732517606,52,101.77937388420105,False,,,53,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-15-10,1597706110,5105.323404073715,64386,cpus,10.142.0.3,5105.323404073715,0,53,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.9886),18.74378522155667,-52.024779158348835,53,102.99162793159485,False,,,54,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-16-53,1597706213,5208.31503200531,64386,cpus,10.142.0.3,5208.31503200531,0,54,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.8929),27.10420641151897,-48.494491393209884,54,106.13313865661621,False,,,55,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-18-39,1597706319,5314.448170661926,64386,cpus,10.142.0.3,5314.448170661926,0,55,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.9415),-36.66422381163761,-47.493640122311945,55,107.32443714141846,False,,,56,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-20-26,1597706426,5421.772607803345,64386,cpus,10.142.0.3,5421.772607803345,0,56,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.9727),16.250080874617545,-45.12253905591835,56,101.28385734558105,False,,,57,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-22-07,1597706527,5523.056465148926,64386,cpus,10.142.0.3,5523.056465148926,0,57,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.9201),46.90098595795484,-39.585000196594976,57,104.51214361190796,False,,,58,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-23-52,1597706632,5627.568608760834,64386,cpus,10.142.0.3,5627.568608760834,0,58,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.7414),26.752110565058445,-33.64628594535534,58,107.41414332389832,False,,,59,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-25-39,1597706739,5734.982752084732,64386,cpus,10.142.0.3,5734.982752084732,0,59,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.8238),39.58904913592506,-28.562048960414167,59,108.07912349700928,False,,,60,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-27-27,1597706847,5843.061875581741,64386,cpus,10.142.0.3,5843.061875581741,0,60,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.7069),31.089800945451906,-23.084669887747957,60,103.7815773487091,False,,,61,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-29-11,1597706951,5946.84345293045,64386,cpus,10.142.0.3,5946.84345293045,0,61,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.7857),44.417066085881245,-17.956582785015275,61,109.57253623008728,False,,,62,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-31-01,1597707061,6056.415989160538,64386,cpus,10.142.0.3,6056.415989160538,0,62,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.7302),60.143531681477114,-10.525883932903934,62,106.49146294593811,False,,,63,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-32-47,1597707167,6162.907452106476,64386,cpus,10.142.0.3,6162.907452106476,0,63,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.6450),12.751167579903658,-6.775122791060232,63,103.76832985877991,False,,,64,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-34-31,1597707271,6266.675781965256,64386,cpus,10.142.0.3,6266.675781965256,0,64,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.8530),28.106782503752527,-1.60328695381971,64,104.5147500038147,False,,,65,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-36-16,1597707376,6371.19053196907,64386,cpus,10.142.0.3,6371.19053196907,0,65,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.7440),22.542160591832804,3.520909618884091,65,105.5825731754303,False,,,66,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-38-01,1597707481,6476.773105144501,64386,cpus,10.142.0.3,6476.773105144501,0,66,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.7421),41.323066504050715,8.58389593555952,66,106.07990002632141,False,,,67,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-39-47,1597707587,6582.853005170822,64386,cpus,10.142.0.3,6582.853005170822,0,67,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.7565),19.45567012912167,10.955066261503699,67,108.15309882164001,False,,,68,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-41-35,1597707695,6691.006103992462,64386,cpus,10.142.0.3,6691.006103992462,0,68,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.7529),57.41207841176523,20.595487892721728,68,106.77368140220642,False,,,69,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-43-22,1597707802,6797.779785394669,64386,cpus,10.142.0.3,6797.779785394669,0,69,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.6555),18.03606547788968,23.75191976851105,69,105.2442831993103,False,,,70,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-45-07,1597707907,6903.024068593979,64386,cpus,10.142.0.3,6903.024068593979,0,70,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.6827),12.174734862767476,22.572909975630097,70,107.30495405197144,False,,,71,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-46-55,1597708015,7010.32902264595,64386,cpus,10.142.0.3,7010.32902264595,0,71,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
tensor(0.6217),15.731499806242672,24.54245954533446,71,110.48850131034851,False,,,72,d1c5e07e2639497b929100f4054b64dd,2020-08-17_23-48-45,1597708125,7120.817523956299,64386,cpus,10.142.0.3,7120.817523956299,0,72,9af74_00003,"3_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=True,seed=25"
