loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.1597),-118.11423853252613,-109.97062033195684,49,115.49089932441711,False,,,50,b060952ae1574d70ba4787450183e59e,2020-08-17_23-28-09,1597706889,5882.8575603961945,64396,cpus,10.142.0.3,5882.8575603961945,0,50,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0520),-90.75814024889036,-107.60595748701928,50,115.45621824264526,False,,,51,b060952ae1574d70ba4787450183e59e,2020-08-17_23-30-04,1597707004,5998.31377863884,64396,cpus,10.142.0.3,5998.31377863884,0,51,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1210),-96.20344034368703,-106.12185036656993,51,116.25335454940796,False,,,52,b060952ae1574d70ba4787450183e59e,2020-08-17_23-32-00,1597707120,6114.567133188248,64396,cpus,10.142.0.3,6114.567133188248,0,52,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0477),-111.7558635921276,-105.94698695514478,52,116.43321299552917,False,,,53,b060952ae1574d70ba4787450183e59e,2020-08-17_23-33-57,1597707237,6231.000346183777,64396,cpus,10.142.0.3,6231.000346183777,0,53,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1311),-101.9682893554331,-106.0260202755123,53,116.34084463119507,False,,,54,b060952ae1574d70ba4787450183e59e,2020-08-17_23-35-53,1597707353,6347.341190814972,64396,cpus,10.142.0.3,6347.341190814972,0,54,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0716),-114.42991887801126,-105.53722149857353,54,116.11873888969421,False,,,55,b060952ae1574d70ba4787450183e59e,2020-08-17_23-37-49,1597707469,6463.459929704666,64396,cpus,10.142.0.3,6463.459929704666,0,55,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0911),-153.10224467286872,-106.96294175032503,55,116.47725582122803,False,,,56,b060952ae1574d70ba4787450183e59e,2020-08-17_23-39-46,1597707586,6579.937185525894,64396,cpus,10.142.0.3,6579.937185525894,0,56,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1253),-113.53023187879266,-107.96323331931441,56,115.19051504135132,False,,,57,b060952ae1574d70ba4787450183e59e,2020-08-17_23-41-41,1597707701,6695.1277005672455,64396,cpus,10.142.0.3,6695.1277005672455,0,57,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1051),-101.61780966190689,-108.21659797880118,57,116.62425947189331,False,,,58,b060952ae1574d70ba4787450183e59e,2020-08-17_23-43-38,1597707818,6811.751960039139,64396,cpus,10.142.0.3,6811.751960039139,0,58,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1419),-122.27053742409366,-107.29311607572966,58,115.92265796661377,False,,,59,b060952ae1574d70ba4787450183e59e,2020-08-17_23-45-33,1597707933,6927.674618005753,64396,cpus,10.142.0.3,6927.674618005753,0,59,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0471),-128.61536037237215,-108.29247297561808,59,116.45139265060425,False,,,60,b060952ae1574d70ba4787450183e59e,2020-08-17_23-47-30,1597708050,7044.126010656357,64396,cpus,10.142.0.3,7044.126010656357,0,60,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
