loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.3246),-104.49304303488483,-87.19913575650088,36,94.44708490371704,False,,,37,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-49-05,1597704545,3539.249158859253,64371,cpus,10.142.0.3,3539.249158859253,0,37,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1667),-114.14949646570854,-88.92194536638745,37,94.50176572799683,False,,,38,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-50-39,1597704639,3633.7509245872498,64371,cpus,10.142.0.3,3633.7509245872498,0,38,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1721),-159.70526651483797,-91.93302843888064,38,94.88589358329773,False,,,39,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-52-14,1597704734,3728.6368181705475,64371,cpus,10.142.0.3,3728.6368181705475,0,39,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.2144),-116.11142950956727,-93.23392857432198,39,94.83012294769287,False,,,40,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-53-49,1597704829,3823.4669411182404,64371,cpus,10.142.0.3,3823.4669411182404,0,40,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1731),-154.77560917502635,-96.49411106152284,40,95.32243013381958,False,,,41,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-55-24,1597704924,3918.78937125206,64371,cpus,10.142.0.3,3918.78937125206,0,41,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.2454),-178.00144989496434,-100.56959689135101,41,95.28339886665344,False,,,42,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-57-00,1597705020,4014.0727701187134,64371,cpus,10.142.0.3,4014.0727701187134,0,42,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1270),-132.77175022366254,-102.68469114178026,42,95.52911186218262,False,,,43,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-58-35,1597705115,4109.601881980896,64371,cpus,10.142.0.3,4109.601881980896,0,43,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0101),-149.2363509948786,-107.31212961649662,43,95.3961181640625,False,,,44,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-00-10,1597705210,4204.9980001449585,64371,cpus,10.142.0.3,4204.9980001449585,0,44,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1813),-173.29529711730646,-111.78972443712777,44,95.58446741104126,False,,,45,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-01-46,1597705306,4300.582467556,64371,cpus,10.142.0.3,4300.582467556,0,45,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1556),-176.09370003958526,-116.35656445888021,45,95.6933319568634,False,,,46,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-03-22,1597705402,4396.275799512863,64371,cpus,10.142.0.3,4396.275799512863,0,46,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1081),-162.02117828334858,-120.4127349112036,46,96.50859904289246,False,,,47,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-04-58,1597705498,4492.784398555756,64371,cpus,10.142.0.3,4492.784398555756,0,47,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1102),-128.17363094305975,-122.86775483929564,47,96.08298850059509,False,,,48,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-06-34,1597705594,4588.867387056351,64371,cpus,10.142.0.3,4588.867387056351,0,48,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1401),-178.66794521025048,-127.74002557873091,48,96.8307409286499,False,,,49,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-08-11,1597705691,4685.698127985001,64371,cpus,10.142.0.3,4685.698127985001,0,49,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1211),-184.53316956785542,-132.70041212247813,49,97.24729776382446,False,,,50,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-09-48,1597705788,4782.945425748825,64371,cpus,10.142.0.3,4782.945425748825,0,50,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1075),-182.80908261050376,-138.5130551909624,50,97.85373187065125,False,,,51,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-11-26,1597705886,4880.799157619476,64371,cpus,10.142.0.3,4880.799157619476,0,51,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(0.9187),-196.05593946779976,-144.32037890398468,51,98.3388741016388,False,,,52,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-13-05,1597705985,4979.138031721115,64371,cpus,10.142.0.3,4979.138031721115,0,52,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(0.9487),-173.8931017600188,-147.96754204208693,52,98.33455562591553,False,,,53,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-14-43,1597706083,5077.472587347031,64371,cpus,10.142.0.3,5077.472587347031,0,53,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(0.9602),-154.4559436576246,-150.87767680188728,53,99.48419070243835,False,,,54,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-16-22,1597706182,5176.956778049469,64371,cpus,10.142.0.3,5176.956778049469,0,54,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(0.9311),-158.9179096050319,-154.09781629870005,54,99.29678225517273,False,,,55,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-18-02,1597706282,5276.253560304642,64371,cpus,10.142.0.3,5276.253560304642,0,55,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0790),-160.89215620356808,-156.95267251397416,55,99.42720937728882,False,,,56,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-19-41,1597706381,5375.6807696819305,64371,cpus,10.142.0.3,5375.6807696819305,0,56,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0397),-169.5675075032192,-160.2063957373909,56,99.2994737625122,False,,,57,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-21-20,1597706480,5474.980243444443,64371,cpus,10.142.0.3,5474.980243444443,0,57,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0877),-181.4560110422238,-163.57172146621664,57,99.86072754859924,False,,,58,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-23-00,1597706580,5574.840970993042,64371,cpus,10.142.0.3,5574.840970993042,0,58,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
