loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.8281),-75.65054024310294,-72.75067843450611,58,100.4822564125061,False,,,59,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-28-05,1597706885,5879.883729934692,64348,cpus,10.142.0.3,5879.883729934692,0,59,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7979),-27.889875225064525,-70.89943237011451,59,100.42451357841492,False,,,60,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-29-45,1597706985,5980.308243513107,64348,cpus,10.142.0.3,5980.308243513107,0,60,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7356),-42.59208875565208,-68.0606391640843,60,100.05306506156921,False,,,61,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-31-25,1597707085,6080.3613085746765,64348,cpus,10.142.0.3,6080.3613085746765,0,61,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7560),-95.61859525759358,-67.72583605484552,61,100.04327893257141,False,,,62,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-33-05,1597707185,6180.404587507248,64348,cpus,10.142.0.3,6180.404587507248,0,62,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7959),-75.06988318066433,-67.47838882102903,62,100.75125408172607,False,,,63,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-34-46,1597707286,6281.155841588974,64348,cpus,10.142.0.3,6281.155841588974,0,63,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7749),-64.89826529769881,-66.96182476135799,63,100.05681347846985,False,,,64,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-36-26,1597707386,6381.212655067444,64348,cpus,10.142.0.3,6381.212655067444,0,64,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7441),-53.45131048470019,-64.86925491980075,64,99.6252920627594,False,,,65,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-38-06,1597707486,6480.837947130203,64348,cpus,10.142.0.3,6480.837947130203,0,65,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8143),-65.38811345731003,-65.33380086522725,65,99.8820264339447,False,,,66,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-39-46,1597707586,6580.719973564148,64348,cpus,10.142.0.3,6580.719973564148,0,66,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7302),-72.15186407432411,-65.91273231386143,66,99.77238512039185,False,,,67,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-41-25,1597707685,6680.49235868454,64348,cpus,10.142.0.3,6680.49235868454,0,67,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8025),-68.7651188927923,-66.70709505866361,67,100.31008052825928,False,,,68,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-43-06,1597707786,6780.802439212799,64348,cpus,10.142.0.3,6780.802439212799,0,68,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
