loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.0175),21.654378159110486,5.25194295710308,53,137.458261013031,False,,,54,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-18-54,1597706334,5328.735477685928,64366,cpus,10.142.0.3,5328.735477685928,0,54,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9368),64.22998059024111,8.752714093788303,54,118.90410709381104,False,,,55,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-20-53,1597706453,5447.639584779739,64366,cpus,10.142.0.3,5447.639584779739,0,55,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0299),70.01670012030621,12.627511924277702,55,120.06378221511841,False,,,56,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-22-53,1597706573,5567.703366994858,64366,cpus,10.142.0.3,5567.703366994858,0,56,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9263),62.332493465311416,16.16973171828314,56,119.67536187171936,False,,,57,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-24-53,1597706693,5687.378728866577,64366,cpus,10.142.0.3,5687.378728866577,0,57,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9512),43.20424691192096,18.144502952449095,57,118.44694948196411,False,,,58,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-26-51,1597706811,5805.825678348541,64366,cpus,10.142.0.3,5805.825678348541,0,58,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8793),80.88103713639505,23.23085645679894,58,119.75501441955566,False,,,59,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-28-51,1597706931,5925.580692768097,64366,cpus,10.142.0.3,5925.580692768097,0,59,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8873),113.71251162385632,28.612675485308053,59,121.0409905910492,False,,,60,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-30-52,1597707052,6046.621683359146,64366,cpus,10.142.0.3,6046.621683359146,0,60,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8019),150.13253289344448,36.01064371415825,60,121.03480863571167,False,,,61,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-32-53,1597707173,6167.656491994858,64366,cpus,10.142.0.3,6167.656491994858,0,61,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.7368),118.07811490740713,41.95772494930833,61,120.47040843963623,False,,,62,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-34-53,1597707293,6288.126900434494,64366,cpus,10.142.0.3,6288.126900434494,0,62,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8731),130.51001711723373,47.96954869745759,62,115.53475022315979,False,,,63,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-36-49,1597707409,6403.661650657654,64366,cpus,10.142.0.3,6403.661650657654,0,63,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8271),105.0984927359037,53.2029366138441,63,118.49692702293396,False,,,64,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-38-48,1597707528,6522.158577680588,64366,cpus,10.142.0.3,6522.158577680588,0,64,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9322),162.8138398208493,61.14796309184093,64,112.52811646461487,False,,,65,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-40-40,1597707640,6634.686694145203,64366,cpus,10.142.0.3,6634.686694145203,0,65,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9513),119.38809558509988,66.1911703157208,65,115.73480701446533,False,,,66,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-42-36,1597707756,6750.421501159668,64366,cpus,10.142.0.3,6750.421501159668,0,66,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0632),134.67970011044326,72.62605178659211,66,119.67027282714844,False,,,67,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-44-35,1597707875,6870.091773986816,64366,cpus,10.142.0.3,6870.091773986816,0,67,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9679),153.67062914098747,79.47415989131048,67,116.94182682037354,False,,,68,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-46-32,1597707992,6987.03360080719,64366,cpus,10.142.0.3,6987.03360080719,0,68,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9822),126.33356024000739,86.11175704573188,68,109.29755473136902,False,,,69,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-48-22,1597708102,7096.331155538559,64366,cpus,10.142.0.3,7096.331155538559,0,69,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8763),187.66848941804693,93.21843766816231,69,117.7858874797821,False,,,70,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-50-19,1597708219,7214.117043018341,64366,cpus,10.142.0.3,7214.117043018341,0,70,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8430),120.78379275340194,99.41112117846727,70,115.35229897499084,False,,,71,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-52-15,1597708335,7329.469341993332,64366,cpus,10.142.0.3,7329.469341993332,0,71,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8254),143.35521447054123,105.58619653321144,71,117.23196172714233,False,,,72,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_23-54-12,1597708452,7446.701303720474,64366,cpus,10.142.0.3,7446.701303720474,0,72,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
