loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.9661),-6.882347988933162,-27.50380486815525,44,93.18484091758728,False,,,45,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-59-28,1597705168,4163.432738780975,64399,cpus,10.142.0.3,4163.432738780975,0,45,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.0182),7.038689023175602,-24.051656368911893,45,92.65216279029846,False,,,46,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-01-01,1597705261,4256.084901571274,64399,cpus,10.142.0.3,4256.084901571274,0,46,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.9994),-22.911695590215384,-22.049514165321902,46,93.10060906410217,False,,,47,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-02-34,1597705354,4349.185510635376,64399,cpus,10.142.0.3,4349.185510635376,0,47,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.9573),15.978344908097213,-18.51743772918467,47,94.48430895805359,False,,,48,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-04-08,1597705448,4443.66981959343,64399,cpus,10.142.0.3,4443.66981959343,0,48,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.8412),19.429801939840203,-14.99187874178089,48,95.54700183868408,False,,,49,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-05-44,1597705544,4539.216821432114,64399,cpus,10.142.0.3,4539.216821432114,0,49,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.8367),-15.915355032660901,-14.208811144534994,49,94.41439008712769,False,,,50,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-07-18,1597705638,4633.631211519241,64399,cpus,10.142.0.3,4633.631211519241,0,50,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.9739),4.315906111683673,-12.139020916213855,50,96.53280806541443,False,,,51,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-08-55,1597705735,4730.164019584656,64399,cpus,10.142.0.3,4730.164019584656,0,51,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.8224),3.6589137137872734,-10.645307067079694,51,94.61298084259033,False,,,52,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-10-29,1597705829,4824.777000427246,64399,cpus,10.142.0.3,4824.777000427246,0,52,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.8953),-10.002772041263848,-10.284167276332138,52,95.19921565055847,False,,,53,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-12-04,1597705924,4919.976216077805,64399,cpus,10.142.0.3,4919.976216077805,0,53,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.9055),41.13963527185921,-7.010879600831349,53,95.7017068862915,False,,,54,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-13-40,1597706020,5015.677922964096,64399,cpus,10.142.0.3,5015.677922964096,0,54,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.8034),7.136735874431473,-5.325663549364324,54,95.6326196193695,False,,,55,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-15-16,1597706116,5111.310542583466,64399,cpus,10.142.0.3,5111.310542583466,0,55,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.7043),-1.7418878764707373,-4.044764123726587,55,97.05755877494812,False,,,56,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-16-53,1597706213,5208.368101358414,64399,cpus,10.142.0.3,5208.368101358414,0,56,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.8654),41.7686941073469,-2.3504103265348206,56,96.71320605278015,False,,,57,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-18-30,1597706310,5305.081307411194,64399,cpus,10.142.0.3,5305.081307411194,0,57,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.8375),34.509418668721544,0.9126457131791647,57,96.72537803649902,False,,,58,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-20-06,1597706406,5401.806685447693,64399,cpus,10.142.0.3,5401.806685447693,0,58,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.7920),35.92322297128322,4.048876866676537,58,97.85531520843506,False,,,59,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-21-44,1597706504,5499.662000656128,64399,cpus,10.142.0.3,5499.662000656128,0,59,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.6408),16.218762130991138,5.794754261340129,59,98.95925831794739,False,,,60,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-23-23,1597706603,5598.621258974075,64399,cpus,10.142.0.3,5598.621258974075,0,60,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.8316),-0.5869856397584201,7.543817470038972,60,97.55908727645874,False,,,61,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-25-01,1597706701,5696.180346250534,64399,cpus,10.142.0.3,5696.180346250534,0,61,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.7312),22.96008642309622,9.024872354456686,61,98.87888693809509,False,,,62,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-26-39,1597706799,5795.059233188629,64399,cpus,10.142.0.3,5795.059233188629,0,62,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.6963),34.68968323364521,10.84298338049555,62,99.62233877182007,False,,,63,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-28-19,1597706899,5894.681571960449,64399,cpus,10.142.0.3,5894.681571960449,0,63,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.6056),24.104426134239958,12.541563817144821,63,101.57310509681702,False,,,64,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-30-01,1597707001,5996.254677057266,64399,cpus,10.142.0.3,5996.254677057266,0,64,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.5922),5.886474100860541,13.180004921634506,64,100.39306282997131,False,,,65,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-31-41,1597707101,6096.647739887238,64399,cpus,10.142.0.3,6096.647739887238,0,65,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.5650),21.15652793027389,13.885896866989421,65,100.03743600845337,False,,,66,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-33-21,1597707201,6196.685175895691,64399,cpus,10.142.0.3,6196.685175895691,0,66,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.6247),-20.368731714511785,14.013045060774598,66,98.68007850646973,False,,,67,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-35-00,1597707300,6295.365254402161,64399,cpus,10.142.0.3,6295.365254402161,0,67,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.6049),15.320968412511931,13.980176235995339,67,100.3749041557312,False,,,68,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-36-40,1597707400,6395.740158557892,64399,cpus,10.142.0.3,6395.740158557892,0,68,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.6747),-2.508132019395423,12.883279538033554,68,101.03259682655334,False,,,69,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-38-21,1597707501,6496.772755384445,64399,cpus,10.142.0.3,6496.772755384445,0,69,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.4362),-18.573354374056407,12.750379570963782,69,100.75049471855164,False,,,70,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-40-02,1597707602,6597.523250102997,64399,cpus,10.142.0.3,6597.523250102997,0,70,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(0.5686),6.239563629174557,12.846562446838323,70,100.9567940235138,False,,,71,3b5921180f1941389a4e2137a2996d1a,2020-08-17_23-41-43,1597707703,6698.480044126511,64399,cpus,10.142.0.3,6698.480044126511,0,71,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
