loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.4527),-116.32186010015155,-146.05812134885036,37,118.55357456207275,False,,,38,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-04-57,1597705497,4492.24618601799,64355,cpus,10.142.0.3,4492.24618601799,0,38,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.4672),-111.9787184134724,-145.50756734242944,38,121.21564412117004,False,,,39,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-06-58,1597705618,4613.46183013916,64355,cpus,10.142.0.3,4613.46183013916,0,39,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.4248),-118.3484880640618,-143.09025963843234,39,118.30604577064514,False,,,40,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-08-56,1597705736,4731.767875909805,64355,cpus,10.142.0.3,4731.767875909805,0,40,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.4118),-67.14035205240023,-138.99677900817204,40,117.57515931129456,False,,,41,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-10-54,1597705854,4849.3430352211,64355,cpus,10.142.0.3,4849.3430352211,0,41,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3657),-87.65390827067604,-137.12644745504235,41,117.79967975616455,False,,,42,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-12-52,1597705972,4967.142714977264,64355,cpus,10.142.0.3,4967.142714977264,0,42,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2808),-95.60436798798472,-134.91161358640065,42,117.64754724502563,False,,,43,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-14-50,1597706090,5084.79026222229,64355,cpus,10.142.0.3,5084.79026222229,0,43,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.4599),-108.49004416554828,-132.99152639296847,43,117.20187664031982,False,,,44,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-16-47,1597706207,5201.99213886261,64355,cpus,10.142.0.3,5201.99213886261,0,44,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3365),-98.92178472245953,-130.4214186767232,44,118.0210976600647,False,,,45,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-18-45,1597706325,5320.013236522675,64355,cpus,10.142.0.3,5320.013236522675,0,45,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2855),-124.36945412658706,-129.81132597409007,45,117.41975927352905,False,,,46,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-20-42,1597706442,5437.432995796204,64355,cpus,10.142.0.3,5437.432995796204,0,46,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2932),-107.76575110927043,-126.5301065278024,46,117.28972458839417,False,,,47,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-22-39,1597706559,5554.722720384598,64355,cpus,10.142.0.3,5554.722720384598,0,47,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2383),-115.87446020505433,-123.7932570218449,47,117.16683602333069,False,,,48,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-24-37,1597706677,5671.8895564079285,64355,cpus,10.142.0.3,5671.8895564079285,0,48,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3064),-134.6731586084806,-121.55072911927797,48,117.13446068763733,False,,,49,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-26-34,1597706794,5789.024017095566,64355,cpus,10.142.0.3,5789.024017095566,0,49,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
