loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.9344),-50.3303392496911,-87.53514725492984,36,115.70436549186707,False,,,37,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-02-12,1597705332,4327.327085971832,64351,cpus,10.142.0.3,4327.327085971832,0,37,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.9497),-95.38717755487782,-87.65502956124095,37,115.22901463508606,False,,,38,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-04-07,1597705447,4442.556100606918,64351,cpus,10.142.0.3,4442.556100606918,0,38,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.9955),-72.12522295856908,-86.46119935671653,38,116.19693398475647,False,,,39,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-06-03,1597705563,4558.753034591675,64351,cpus,10.142.0.3,4558.753034591675,0,39,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.8674),-34.44295157177034,-84.12155859407332,39,115.55470108985901,False,,,40,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-07-59,1597705679,4674.307735681534,64351,cpus,10.142.0.3,4674.307735681534,0,40,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0435),-60.23273925897645,-82.98863061111993,40,115.25640082359314,False,,,41,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-09-54,1597705794,4789.564136505127,64351,cpus,10.142.0.3,4789.564136505127,0,41,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.9389),-71.79317454538219,-81.59579105133966,41,115.49666619300842,False,,,42,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-11-50,1597705910,4905.060802698135,64351,cpus,10.142.0.3,4905.060802698135,0,42,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.9920),-83.7018558726005,-79.65520341245121,42,114.61797785758972,False,,,43,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-13-44,1597706024,5019.678780555725,64351,cpus,10.142.0.3,5019.678780555725,0,43,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.8245),-76.6961270587484,-78.10695466354525,43,115.69643950462341,False,,,44,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-15-40,1597706140,5135.3752200603485,64351,cpus,10.142.0.3,5135.3752200603485,0,44,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.9244),-71.48237514887727,-76.70403915244395,44,115.60751008987427,False,,,45,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-17-36,1597706256,5250.982730150223,64351,cpus,10.142.0.3,5250.982730150223,0,45,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.8488),-71.24588004404217,-76.16785370592183,45,115.8396143913269,False,,,46,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-19-31,1597706371,5366.82234454155,64351,cpus,10.142.0.3,5366.82234454155,0,46,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.8070),-59.8247661845467,-76.397775422443,46,115.32734394073486,False,,,47,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-21-27,1597706487,5482.149688482285,64351,cpus,10.142.0.3,5482.149688482285,0,47,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.8655),-68.33625390699345,-75.42540476637602,47,115.5494167804718,False,,,48,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-23-22,1597706602,5597.699105262756,64351,cpus,10.142.0.3,5597.699105262756,0,48,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.7969),-48.5907096496172,-72.9594979767328,48,115.92273044586182,False,,,49,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-25-18,1597706718,5713.621835708618,64351,cpus,10.142.0.3,5713.621835708618,0,49,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
