loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.2465),-99.86976544664482,-62.65404216895688,46,100.77117490768433,False,,,47,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-04-02,1597705442,4437.003329277039,64391,cpus,10.142.0.3,4437.003329277039,0,47,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.2092),-80.26893681525864,-65.30545404045165,47,99.2216284275055,False,,,48,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-05-41,1597705541,4536.224957704544,64391,cpus,10.142.0.3,4536.224957704544,0,48,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0965),-138.2321875057466,-70.97006421798858,48,101.52753400802612,False,,,49,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-07-22,1597705642,4637.75249171257,64391,cpus,10.142.0.3,4637.75249171257,0,49,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0322),-159.23478168538963,-77.68694603720905,49,101.62092685699463,False,,,50,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-09-04,1597705744,4739.373418569565,64391,cpus,10.142.0.3,4739.373418569565,0,50,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0255),-115.45272241604603,-81.95672869000047,50,102.40327763557434,False,,,51,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-10-46,1597705846,4841.776696205139,64391,cpus,10.142.0.3,4841.776696205139,0,51,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(0.9709),-166.62525973503193,-89.15036448815425,51,100.84552049636841,False,,,52,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-12-27,1597705947,4942.622216701508,64391,cpus,10.142.0.3,4942.622216701508,0,52,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0134),-104.12997776717347,-92.33524731617376,52,99.68307995796204,False,,,53,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-14-07,1597706047,5042.30529665947,64391,cpus,10.142.0.3,5042.30529665947,0,53,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(0.9314),-191.12777616264805,-100.09918026476733,53,100.31742930412292,False,,,54,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-15-47,1597706147,5142.6227259635925,64391,cpus,10.142.0.3,5142.6227259635925,0,54,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.2215),-180.8934895679171,-108.11948935434816,54,101.07480120658875,False,,,55,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-17-28,1597706248,5243.697527170181,64391,cpus,10.142.0.3,5243.697527170181,0,55,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.2115),-206.59108759152195,-116.40633641054981,55,100.48982381820679,False,,,56,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-19-09,1597706349,5344.187350988388,64391,cpus,10.142.0.3,5344.187350988388,0,56,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.2931),-190.96697891311382,-124.22691320396832,56,100.14557528495789,False,,,57,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-20-49,1597706449,5444.332926273346,64391,cpus,10.142.0.3,5444.332926273346,0,57,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.3936),-70.67676824499958,-125.50984260722821,57,101.27440428733826,False,,,58,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-22-30,1597706550,5545.607330560684,64391,cpus,10.142.0.3,5545.607330560684,0,58,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.2824),-200.98030911626705,-132.9269907106374,58,100.52253818511963,False,,,59,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-24-11,1597706651,5646.129868745804,64391,cpus,10.142.0.3,5646.129868745804,0,59,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.2409),-78.8323801067571,-133.90917937997278,59,100.87188625335693,False,,,60,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-25-52,1597706752,5747.001754999161,64391,cpus,10.142.0.3,5747.001754999161,0,60,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.3424),-41.046570826083794,-129.61653391472618,60,100.92722773551941,False,,,61,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-27-32,1597706852,5847.92898273468,64391,cpus,10.142.0.3,5847.92898273468,0,61,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.4193),-163.31130172314369,-131.46242727495707,61,101.16804361343384,False,,,62,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-29-14,1597706954,5949.097026348114,64391,cpus,10.142.0.3,5949.097026348114,0,62,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.1521),-205.20029502691628,-134.08819099620354,62,100.91301226615906,False,,,63,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-30-55,1597707055,6050.010038614273,64391,cpus,10.142.0.3,6050.010038614273,0,63,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.1645),-190.7228478011677,-140.67131824514436,63,99.85796070098877,False,,,64,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-32-34,1597707154,6149.867999315262,64391,cpus,10.142.0.3,6149.867999315262,0,64,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.1206),-220.91267401815102,-146.1458079281521,64,101.37870264053345,False,,,65,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-34-16,1597707256,6251.246701955795,64391,cpus,10.142.0.3,6251.246701955795,0,65,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.3780),-121.84383904576414,-146.3459974757871,65,100.32395315170288,False,,,66,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-35-56,1597707356,6351.570655107498,64391,cpus,10.142.0.3,6351.570655107498,0,66,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(0.8791),-165.63051958187344,-149.63403518254853,66,101.32425165176392,False,,,67,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-37-37,1597707457,6452.894906759262,64391,cpus,10.142.0.3,6452.894906759262,0,67,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.1010),-74.9869007896195,-149.36993338126658,67,102.17375254631042,False,,,68,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_23-39-20,1597707560,6555.0686593055725,64391,cpus,10.142.0.3,6555.0686593055725,0,68,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
