loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.7170),-23.795154368265237,-42.054480720988195,49,116.13428592681885,False,,,50,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-31-42,1597707102,6097.621302843094,64377,cpus,10.142.0.3,6097.621302843094,0,50,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6838),-56.80918989412517,-41.67435199349817,50,116.74109196662903,False,,,51,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-33-39,1597707219,6214.362394809723,64377,cpus,10.142.0.3,6214.362394809723,0,51,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.5922),-46.79363373965198,-42.03841769934421,51,116.17807221412659,False,,,52,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-35-35,1597707335,6330.5404670238495,64377,cpus,10.142.0.3,6330.5404670238495,0,52,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.5148),-49.02495175259319,-41.81870478721583,52,116.0409905910492,False,,,53,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-37-31,1597707451,6446.581457614899,64377,cpus,10.142.0.3,6446.581457614899,0,53,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.5822),-69.35330392601618,-42.927024909942354,53,115.73211073875427,False,,,54,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-39-27,1597707567,6562.313568353653,64377,cpus,10.142.0.3,6562.313568353653,0,54,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6090),-61.46164654490881,-43.376716849028135,54,116.06320691108704,False,,,55,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-41-23,1597707683,6678.37677526474,64377,cpus,10.142.0.3,6678.37677526474,0,55,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6472),-11.857080106863295,-41.41265636518757,55,116.70781254768372,False,,,56,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-43-20,1597707800,6795.084587812424,64377,cpus,10.142.0.3,6795.084587812424,0,56,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8486),-40.809641796533505,-42.0250684953207,56,116.00996494293213,False,,,57,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-45-16,1597707916,6911.094552755356,64377,cpus,10.142.0.3,6911.094552755356,0,57,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.5748),-33.207539725165105,-42.3613096898125,57,118.06726861000061,False,,,58,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-47-14,1597708034,7029.161821365356,64377,cpus,10.142.0.3,7029.161821365356,0,58,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6160),-46.1936956732675,-42.20827047223608,58,116.00929307937622,False,,,59,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-49-10,1597708150,7145.171114444733,64377,cpus,10.142.0.3,7145.171114444733,0,59,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
