loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.6219),-103.72858952304412,-62.60852020954799,41,150.5824179649353,False,,,42,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-29-18,1597706958,5952.8618404865265,64370,cpus,10.142.0.3,5952.8618404865265,0,42,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7132),-30.009450857473706,-59.151447248365095,42,155.46106934547424,False,,,43,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-31-53,1597707113,6108.322909832001,64370,cpus,10.142.0.3,6108.322909832001,0,43,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6678),-63.240113079941146,-57.55766880750108,43,156.14777779579163,False,,,44,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-34-29,1597707269,6264.470687627792,64370,cpus,10.142.0.3,6264.470687627792,0,44,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.5971),-69.2716490416923,-58.5312216548503,44,151.4840350151062,False,,,45,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-37-01,1597707421,6415.954722642899,64370,cpus,10.142.0.3,6415.954722642899,0,45,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6677),-6.326356470994533,-54.39931672757249,45,167.49395632743835,False,,,46,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-39-48,1597707588,6583.448678970337,64370,cpus,10.142.0.3,6583.448678970337,0,46,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6193),-26.27848232333497,-53.474888405278556,46,163.47280740737915,False,,,47,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-42-32,1597707752,6746.921486377716,64370,cpus,10.142.0.3,6746.921486377716,0,47,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.5171),-55.72047796878248,-50.10941437776608,47,152.82517957687378,False,,,48,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-45-04,1597707904,6899.74666595459,64370,cpus,10.142.0.3,6899.74666595459,0,48,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6308),-5.469332691045461,-47.74920814033139,48,162.9575264453888,False,,,49,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-47-47,1597708067,7062.704192399979,64370,cpus,10.142.0.3,7062.704192399979,0,49,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.5931),-51.90090436161637,-47.26355154820254,49,153.5039279460907,False,,,50,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-50-21,1597708221,7216.208120346069,64370,cpus,10.142.0.3,7216.208120346069,0,50,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6301),-17.212040569338974,-43.86989227371579,50,149.78431296348572,False,,,51,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-52-51,1597708371,7365.992433309555,64370,cpus,10.142.0.3,7365.992433309555,0,51,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6692),-45.80987121655244,-45.70523140059644,51,158.2430648803711,False,,,52,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-55-29,1597708529,7524.235498189926,64370,cpus,10.142.0.3,7524.235498189926,0,52,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6583),11.882569098493667,-42.477970494814535,52,151.25402688980103,False,,,53,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-58-00,1597708680,7675.489525079727,64370,cpus,10.142.0.3,7675.489525079727,0,53,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6364),-28.53777855994203,-40.02933313690992,53,153.97057175636292,False,,,54,3da4555346e24bcd9d26befe4d78b379,2020-08-18_00-00-34,1597708834,7829.46009683609,64370,cpus,10.142.0.3,7829.46009683609,0,54,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.5996),-48.74843310120504,-38.597825052758296,54,154.25022506713867,False,,,55,3da4555346e24bcd9d26befe4d78b379,2020-08-18_00-03-08,1597708988,7983.710321903229,64370,cpus,10.142.0.3,7983.710321903229,0,55,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7849),-31.00039299177472,-37.58627559852223,55,147.78581404685974,False,,,56,3da4555346e24bcd9d26befe4d78b379,2020-08-18_00-05-36,1597709136,8131.4961359500885,64370,cpus,10.142.0.3,8131.4961359500885,0,56,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.5946),-5.361720736577373,-38.96999783524599,56,145.48329186439514,False,,,57,3da4555346e24bcd9d26befe4d78b379,2020-08-18_00-08-02,1597709282,8276.979427814484,64370,cpus,10.142.0.3,8276.979427814484,0,57,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
